Time,E,H,I,R,S
24.418,1126,0,557,1672,6645
24.4203,1127,0,557,1672,6644
24.4207,1126,0,558,1672,6644
24.4207,1125,0,559,1672,6644
24.4214,1125,0,558,1673,6644
24.4234,1126,0,558,1673,6643
24.4238,1127,0,558,1673,6642
24.4242,1126,0,559,1673,6642
24.4249,1125,0,560,1673,6642
24.4284,1126,0,560,1673,6641
24.4293,1126,0,559,1674,6641
24.4326,1127,0,559,1674,6640
24.4333,1126,0,560,1674,6640
24.4347,1125,0,561,1674,6640
24.4348,1126,0,561,1674,6639
24.4356,1127,0,561,1674,6638
24.4385,1126,0,562,1674,6638
24.4401,1126,0,561,1675,6638
24.441,1127,0,561,1675,6637
24.4433,1127,0,560,1676,6637
24.4435,1128,0,560,1676,6636
24.4442,1129,0,560,1676,6635
24.4455,1128,0,561,1676,6635
24.4456,1128,0,560,1677,6635
24.4471,1128,0,559,1678,6635
24.4472,1129,0,559,1678,6634
24.4477,1129,0,558,1679,6634
24.4491,1128,0,559,1679,6634
24.4499,1129,0,559,1679,6633
24.4499,1130,0,559,1679,6632
24.4502,1131,0,559,1679,6631
24.4506,1132,0,559,1679,6630
24.452,1133,0,559,1679,6629
24.4524,1132,0,560,1679,6629
24.4541,1133,0,560,1679,6628
24.4562,1132,0,561,1679,6628
24.4584,1131,0,562,1679,6628
24.4612,1130,0,563,1679,6628
24.4662,1131,0,563,1679,6627
24.4672,1132,0,563,1679,6626
24.4698,1131,0,564,1679,6626
24.4722,1132,0,564,1679,6625
24.4744,1132,0,563,1680,6625
24.4757,1131,0,564,1680,6625
24.4757,1132,0,564,1680,6624
24.4758,1133,0,564,1680,6623
24.4781,1133,0,563,1681,6623
24.4839,1133,0,562,1682,6623
24.4868,1133,0,561,1683,6623
24.4883,1132,0,562,1683,6623
24.4898,1133,0,562,1683,6622
24.4917,1133,0,561,1684,6622
24.4922,1134,0,561,1684,6621
24.493,1135,0,561,1684,6620
24.4941,1136,0,561,1684,6619
24.4941,1137,0,561,1684,6618
24.4944,1137,0,560,1685,6618
24.4948,1138,0,560,1685,6617
24.4952,1137,0,561,1685,6617
24.4983,1136,0,562,1685,6617
24.5002,1135,0,563,1685,6617
24.5007,1134,0,564,1685,6617
24.5017,1135,0,564,1685,6616
24.5019,1136,0,564,1685,6615
24.504,1137,0,564,1685,6614
24.5044,1138,0,564,1685,6613
24.5053,1138,0,563,1686,6613
24.5064,1137,0,564,1686,6613
24.5096,1136,0,565,1686,6613
24.5107,1135,0,566,1686,6613
24.5159,1136,0,566,1686,6612
24.5179,1135,0,567,1686,6612
24.5224,1134,0,568,1686,6612
24.5242,1135,0,568,1686,6611
24.5284,1135,0,567,1687,6611
24.5288,1135,0,566,1688,6611
24.5295,1135,0,565,1689,6611
24.5298,1136,0,565,1689,6610
24.5298,1136,0,564,1690,6610
24.53,1137,0,564,1690,6609
24.5306,1137,0,563,1691,6609
24.5318,1137,0,562,1692,6609
24.5338,1138,0,562,1692,6608
24.5346,1139,0,562,1692,6607
24.5391,1140,0,562,1692,6606
24.5413,1140,0,561,1693,6606
24.5417,1140,0,560,1694,6606
24.5421,1141,0,560,1694,6605
24.543,1142,0,560,1694,6604
24.5496,1141,0,561,1694,6604
24.5512,1142,0,561,1694,6603
24.5557,1142,0,560,1695,6603
24.5586,1141,0,561,1695,6603
24.5614,1142,0,561,1695,6602
24.5621,1141,0,562,1695,6602
24.5648,1142,0,562,1695,6601
24.5658,1143,0,562,1695,6600
24.5661,1143,0,561,1696,6600
24.5663,1142,0,562,1696,6600
24.5672,1142,0,561,1697,6600
24.5695,1142,0,560,1698,6600
24.57,1141,0,561,1698,6600
24.5702,1142,0,561,1698,6599
24.571,1142,0,560,1699,6599
24.5763,1143,0,560,1699,6598
24.5777,1143,0,559,1700,6598
24.5778,1144,0,559,1700,6597
24.5779,1145,0,559,1700,6596
24.5805,1145,0,558,1701,6596
24.5809,1144,0,559,1701,6596
24.5811,1145,0,559,1701,6595
24.5823,1145,0,558,1702,6595
24.5829,1145,0,557,1703,6595
24.5834,1146,0,557,1703,6594
24.584,1145,0,558,1703,6594
24.5886,1146,0,558,1703,6593
24.5897,1146,0,557,1704,6593
24.5945,1146,0,556,1705,6593
24.6034,1147,0,556,1705,6592
24.6038,1147,0,555,1706,6592
24.604,1148,0,555,1706,6591
24.6074,1147,0,556,1706,6591
24.6074,1148,0,556,1706,6590
24.6098,1148,0,555,1707,6590
24.6109,1149,0,555,1707,6589
24.6114,1148,0,556,1707,6589
24.6149,1147,0,557,1707,6589
24.6156,1146,0,558,1707,6589
24.6163,1147,0,558,1707,6588
24.6171,1146,0,559,1707,6588
24.6177,1145,0,560,1707,6588
24.6181,1145,0,559,1708,6588
24.6189,1146,0,559,1708,6587
24.6239,1147,0,559,1708,6586
24.6247,1146,0,560,1708,6586
24.6271,1145,0,561,1708,6586
24.6282,1144,0,562,1708,6586
24.6334,1145,0,562,1708,6585
24.6349,1146,0,562,1708,6584
24.6371,1145,0,563,1708,6584
24.6372,1146,0,563,1708,6583
24.6383,1147,0,563,1708,6582
24.6433,1148,0,563,1708,6581
24.6435,1147,0,564,1708,6581
24.6477,1146,0,565,1708,6581
24.6477,1146,0,564,1709,6581
24.6489,1147,0,564,1709,6580
24.6531,1147,0,563,1710,6580
24.6535,1146,0,564,1710,6580
24.6545,1147,0,564,1710,6579
24.6552,1146,0,565,1710,6579
24.6556,1147,0,565,1710,6578
24.6565,1148,0,565,1710,6577
24.6574,1147,0,566,1710,6577
24.6589,1148,0,566,1710,6576
24.6617,1147,0,567,1710,6576
24.663,1146,0,568,1710,6576
24.6634,1146,0,567,1711,6576
24.6637,1147,0,567,1711,6575
24.6639,1147,0,566,1712,6575
24.664,1146,0,567,1712,6575
24.6655,1145,0,568,1712,6575
24.666,1146,0,568,1712,6574
24.6661,1145,0,569,1712,6574
24.6681,1144,0,570,1712,6574
24.6714,1143,0,571,1712,6574
24.6723,1143,0,570,1713,6574
24.6749,1142,0,571,1713,6574
24.6768,1143,0,571,1713,6573
24.6769,1144,0,571,1713,6572
24.6784,1145,0,571,1713,6571
24.6791,1146,0,571,1713,6570
24.6792,1147,0,571,1713,6569
24.6806,1148,0,571,1713,6568
24.6819,1149,0,571,1713,6567
24.683,1148,0,572,1713,6567
24.6832,1147,0,573,1713,6567
24.6861,1146,0,574,1713,6567
24.6872,1145,0,575,1713,6567
24.6896,1144,0,576,1713,6567
24.6921,1144,0,575,1714,6567
24.6959,1145,0,575,1714,6566
24.6998,1145,0,574,1715,6566
24.7044,1144,0,575,1715,6566
24.7075,1145,0,575,1715,6565
24.708,1146,0,575,1715,6564
24.71,1146,0,574,1716,6564
24.7105,1147,0,574,1716,6563
24.7117,1148,0,574,1716,6562
24.713,1148,0,573,1717,6562
24.7142,1149,0,573,1717,6561
24.7166,1150,0,573,1717,6560
24.7171,1149,0,574,1717,6560
24.7182,1150,0,574,1717,6559
24.719,1149,0,575,1717,6559
24.7192,1148,0,576,1717,6559
24.7201,1148,0,575,1718,6559
24.7221,1148,0,574,1719,6559
24.7222,1147,0,575,1719,6559
24.7229,1147,0,574,1720,6559
24.7273,1146,0,575,1720,6559
24.7274,1146,0,574,1721,6559
24.7276,1147,0,574,1721,6558
24.7281,1148,0,574,1721,6557
24.7312,1148,0,573,1722,6557
24.7343,1147,0,574,1722,6557
24.7343,1147,0,573,1723,6557
24.7348,1148,0,573,1723,6556
24.735,1149,0,573,1723,6555
24.7351,1149,0,572,1724,6555
24.7365,1150,0,572,1724,6554
24.737,1150,0,571,1725,6554
24.7379,1151,0,571,1725,6553
24.7412,1152,0,571,1725,6552
24.7419,1153,0,571,1725,6551
24.7423,1152,0,572,1725,6551
24.7429,1153,0,572,1725,6550
24.7447,1154,0,572,1725,6549
24.745,1155,0,572,1725,6548
24.7459,1156,0,572,1725,6547
24.7467,1155,0,573,1725,6547
24.7471,1155,0,572,1726,6547
24.7488,1155,0,571,1727,6547
24.7492,1156,0,571,1727,6546
24.7497,1157,0,571,1727,6545
24.7543,1157,0,570,1728,6545
24.7553,1158,0,570,1728,6544
24.7558,1157,0,571,1728,6544
24.7564,1158,0,571,1728,6543
24.7568,1158,0,570,1729,6543
24.7575,1159,0,570,1729,6542
24.758,1158,0,571,1729,6542
24.763,1159,0,571,1729,6541
24.7632,1159,0,570,1730,6541
24.7636,1158,0,571,1730,6541
24.7666,1157,0,572,1730,6541
24.7693,1157,0,571,1731,6541
24.7695,1158,0,571,1731,6540
24.7714,1158,0,570,1732,6540
24.7732,1158,0,569,1733,6540
24.7749,1158,0,568,1734,6540
24.7751,1159,0,568,1734,6539
24.7762,1158,0,569,1734,6539
24.7771,1158,0,568,1735,6539
24.7782,1157,0,569,1735,6539
24.7794,1158,0,569,1735,6538
24.7828,1159,0,569,1735,6537
24.783,1158,0,570,1735,6537
24.7833,1157,0,571,1735,6537
24.7848,1158,0,571,1735,6536
24.7862,1159,0,571,1735,6535
24.7901,1159,0,570,1736,6535
24.7911,1160,0,570,1736,6534
24.7928,1160,0,569,1737,6534
24.7936,1159,0,570,1737,6534
24.7964,1158,0,571,1737,6534
24.7993,1159,0,571,1737,6533
24.7993,1160,0,571,1737,6532
24.7999,1159,0,572,1737,6532
24.8002,1159,0,571,1738,6532
24.8003,1160,0,571,1738,6531
24.8028,1161,0,571,1738,6530
24.8061,1161,0,570,1739,6530
24.8062,1162,0,570,1739,6529
24.807,1161,0,571,1739,6529
24.8073,1161,0,570,1740,6529
24.8088,1161,0,569,1741,6529
24.81,1160,0,570,1741,6529
24.8104,1160,0,569,1742,6529
24.8121,1159,0,570,1742,6529
24.8124,1158,0,571,1742,6529
24.8127,1157,0,572,1742,6529
24.815,1158,0,572,1742,6528
24.8154,1157,0,573,1742,6528
24.8155,1157,0,572,1743,6528
24.8158,1158,0,572,1743,6527
24.8175,1159,0,572,1743,6526
24.819,1158,0,573,1743,6526
24.8195,1159,0,573,1743,6525
24.8204,1159,0,572,1744,6525
24.8233,1160,0,572,1744,6524
24.825,1161,0,572,1744,6523
24.828,1161,0,571,1745,6523
24.8314,1161,0,570,1746,6523
24.8339,1162,0,570,1746,6522
24.8401,1162,0,569,1747,6522
24.8426,1162,0,568,1748,6522
24.8435,1161,0,569,1748,6522
24.8472,1160,0,570,1748,6522
24.8485,1159,0,571,1748,6522
24.8503,1160,0,571,1748,6521
24.8522,1161,0,571,1748,6520
24.8533,1162,0,571,1748,6519
24.857,1163,0,571,1748,6518
24.8574,1163,0,570,1749,6518
24.8604,1162,0,571,1749,6518
24.8621,1163,0,571,1749,6517
24.8645,1163,0,570,1750,6517
24.8673,1164,0,570,1750,6516
24.8683,1163,0,571,1750,6516
24.8702,1163,0,570,1751,6516
24.8716,1162,0,571,1751,6516
24.8733,1163,0,571,1751,6515
24.8743,1163,0,570,1752,6515
24.8743,1162,0,571,1752,6515
24.8745,1163,0,571,1752,6514
24.8747,1164,0,571,1752,6513
24.8773,1163,0,572,1752,6513
24.8786,1162,0,573,1752,6513
24.8787,1163,0,573,1752,6512
24.88,1164,0,573,1752,6511
24.8839,1163,0,574,1752,6511
24.8853,1162,0,575,1752,6511
24.8877,1161,0,576,1752,6511
24.8894,1161,0,575,1753,6511
24.8899,1160,0,576,1753,6511
24.89,1159,0,577,1753,6511
24.8914,1158,0,578,1753,6511
24.8917,1159,0,578,1753,6510
24.892,1159,0,577,1754,6510
24.8928,1159,0,576,1755,6510
24.8947,1159,0,575,1756,6510
24.8962,1160,0,575,1756,6509
24.897,1161,0,575,1756,6508
24.9008,1160,0,576,1756,6508
24.901,1160,0,575,1757,6508
24.9011,1160,0,574,1758,6508
24.9019,1161,0,574,1758,6507
24.9034,1162,0,574,1758,6506
24.9061,1161,0,575,1758,6506
24.9068,1162,0,575,1758,6505
24.9073,1163,0,575,1758,6504
24.9096,1163,0,574,1759,6504
24.9101,1162,0,575,1759,6504
24.9109,1163,0,575,1759,6503
24.9141,1162,0,576,1759,6503
24.9148,1163,0,576,1759,6502
24.9149,1163,0,575,1760,6502
24.9155,1163,0,574,1761,6502
24.9157,1164,0,574,1761,6501
24.9165,1165,0,574,1761,6500
24.9172,1166,0,574,1761,6499
24.9172,1166,0,573,1762,6499
24.92,1167,0,573,1762,6498
24.9201,1168,0,573,1762,6497
24.9229,1168,0,572,1763,6497
24.9236,1167,0,573,1763,6497
24.9257,1168,0,573,1763,6496
24.9271,1169,0,573,1763,6495
24.9292,1170,0,573,1763,6494
24.93,1170,0,572,1764,6494
24.9352,1169,0,573,1764,6494
24.9357,1169,0,572,1765,6494
24.9369,1170,0,572,1765,6493
24.9369,1171,0,572,1765,6492
24.9386,1172,0,572,1765,6491
24.939,1171,0,573,1765,6491
24.9417,1170,0,574,1765,6491
24.9427,1169,0,575,1765,6491
24.9436,1170,0,575,1765,6490
24.9451,1169,0,576,1765,6490
24.9459,1168,0,577,1765,6490
24.9461,1168,0,576,1766,6490
24.9462,1169,0,576,1766,6489
24.9479,1170,0,576,1766,6488
24.9494,1169,0,577,1766,6488
24.95,1170,0,577,1766,6487
24.9527,1171,0,577,1766,6486
24.9546,1170,0,578,1766,6486
24.9551,1169,0,579,1766,6486
24.9567,1169,0,578,1767,6486
24.9592,1170,0,578,1767,6485
24.9601,1171,0,578,1767,6484
24.9619,1172,0,578,1767,6483
24.9654,1171,0,579,1767,6483
24.968,1170,0,580,1767,6483
24.9727,1171,0,580,1767,6482
24.974,1171,0,579,1768,6482
24.9741,1172,0,579,1768,6481
24.9741,1171,0,580,1768,6481
24.9745,1172,0,580,1768,6480
24.9772,1172,0,579,1769,6480
24.9783,1173,0,579,1769,6479
24.9787,1173,0,578,1770,6479
24.9788,1174,0,578,1770,6478
24.9789,1174,0,577,1771,6478
24.9791,1175,0,577,1771,6477
24.9805,1174,0,578,1771,6477
24.9816,1173,0,579,1771,6477
24.9862,1173,0,578,1772,6477
24.9864,1174,0,578,1772,6476
24.9873,1175,0,578,1772,6475
24.9877,1174,0,579,1772,6475
24.9934,1174,0,578,1773,6475
24.9947,1173,0,579,1773,6475
24.9964,1174,0,579,1773,6474
24.9973,1173,0,580,1773,6474
25.0006,1174,0,580,1773,6473
25.0037,1173,0,581,1773,6473
25.0046,1174,0,581,1773,6472
25.0051,1173,0,582,1773,6472
25.006,1174,0,582,1773,6471
25.0061,1173,0,583,1773,6471
25.0078,1173,0,582,1774,6471
25.0085,1172,0,583,1774,6471
25.0089,1171,0,584,1774,6471
25.0096,1171,0,583,1775,6471
25.0099,1172,0,583,1775,6470
25.0102,1173,0,583,1775,6469
25.0112,1172,0,584,1775,6469
25.0115,1173,0,584,1775,6468
25.0152,1172,0,585,1775,6468
25.0156,1171,0,586,1775,6468
25.0163,1172,0,586,1775,6467
25.0216,1173,0,586,1775,6466
25.0245,1174,0,586,1775,6465
25.0263,1174,0,585,1776,6465
25.0269,1175,0,585,1776,6464
25.0269,1176,0,585,1776,6463
25.0272,1175,0,586,1776,6463
25.0272,1175,0,585,1777,6463
25.0278,1175,0,584,1778,6463
25.028,1176,0,584,1778,6462
25.0282,1177,0,584,1778,6461
25.0287,1176,0,585,1778,6461
25.0299,1176,0,584,1779,6461
25.0335,1177,0,584,1779,6460
25.0341,1177,0,583,1780,6460
25.036,1176,0,584,1780,6460
25.0378,1176,0,583,1781,6460
25.0381,1177,0,583,1781,6459
25.039,1176,0,584,1781,6459
25.0402,1176,0,583,1782,6459
25.0423,1177,0,583,1782,6458
25.043,1176,0,584,1782,6458
25.0439,1175,0,585,1782,6458
25.0473,1176,0,585,1782,6457
25.0494,1177,0,585,1782,6456
25.052,1176,0,586,1782,6456
25.0556,1175,0,587,1782,6456
25.0575,1175,0,586,1783,6456
25.0576,1175,0,585,1784,6456
25.0592,1174,0,586,1784,6456
25.0594,1174,0,585,1785,6456
25.0596,1175,0,585,1785,6455
25.0601,1176,0,585,1785,6454
25.0602,1175,0,586,1785,6454
25.0633,1175,0,585,1786,6454
25.0635,1176,0,585,1786,6453
25.0668,1175,0,586,1786,6453
25.0668,1174,0,587,1786,6453
25.0676,1173,0,588,1786,6453
25.0678,1173,0,587,1787,6453
25.0689,1172,0,588,1787,6453
25.0699,1171,0,589,1787,6453
25.0705,1170,0,590,1787,6453
25.0723,1171,0,590,1787,6452
25.0725,1172,0,590,1787,6451
25.0729,1172,0,589,1788,6451
25.0732,1171,0,590,1788,6451
25.0781,1170,0,591,1788,6451
25.0786,1169,0,592,1788,6451
25.0794,1168,0,593,1788,6451
25.08,1167,0,594,1788,6451
25.0803,1167,0,593,1789,6451
25.0807,1167,0,592,1790,6451
25.0838,1166,0,593,1790,6451
25.0854,1166,0,592,1791,6451
25.0859,1166,0,591,1792,6451
25.0865,1167,0,591,1792,6450
25.0872,1168,0,591,1792,6449
25.0877,1167,0,592,1792,6449
25.0888,1168,0,592,1792,6448
25.0906,1168,0,591,1793,6448
25.0918,1169,0,591,1793,6447
25.0927,1169,0,590,1794,6447
25.0933,1169,0,589,1795,6447
25.0937,1168,0,590,1795,6447
25.0944,1169,0,590,1795,6446
25.0946,1170,0,590,1795,6445
25.095,1171,0,590,1795,6444
25.0963,1170,0,591,1795,6444
25.0989,1171,0,591,1795,6443
25.1081,1171,0,590,1796,6443
25.1088,1171,0,589,1797,6443
25.1088,1171,0,588,1798,6443
25.1111,1170,0,589,1798,6443
25.1125,1171,0,589,1798,6442
25.1143,1171,0,588,1799,6442
25.1168,1170,0,589,1799,6442
25.1178,1169,0,590,1799,6442
25.1186,1168,0,591,1799,6442
25.1193,1167,0,592,1799,6442
25.1199,1166,0,593,1799,6442
25.1229,1167,0,593,1799,6441
25.1237,1167,0,592,1800,6441
25.1239,1166,0,593,1800,6441
25.1269,1166,0,592,1801,6441
25.1279,1165,0,593,1801,6441
25.1281,1166,0,593,1801,6440
25.1292,1167,0,593,1801,6439
25.1296,1166,0,594,1801,6439
25.1298,1166,0,593,1802,6439
25.1312,1167,0,593,1802,6438
25.132,1167,0,592,1803,6438
25.1325,1167,0,591,1804,6438
25.1333,1167,0,590,1805,6438
25.1342,1168,0,590,1805,6437
25.1351,1168,0,589,1806,6437
25.1357,1168,0,588,1807,6437
25.1365,1167,0,589,1807,6437
25.1371,1168,0,589,1807,6436
25.1376,1169,0,589,1807,6435
25.1383,1170,0,589,1807,6434
25.1393,1171,0,589,1807,6433
25.1395,1172,0,589,1807,6432
25.1402,1173,0,589,1807,6431
25.1402,1174,0,589,1807,6430
25.1418,1173,0,590,1807,6430
25.1424,1172,0,591,1807,6430
25.1425,1171,0,592,1807,6430
25.143,1171,0,591,1808,6430
25.1438,1170,0,592,1808,6430
25.1452,1170,0,591,1809,6430
25.1498,1169,0,592,1809,6430
25.1513,1170,0,592,1809,6429
25.1539,1169,0,593,1809,6429
25.155,1170,0,593,1809,6428
25.1552,1171,0,593,1809,6427
25.1569,1172,0,593,1809,6426
25.1601,1171,0,594,1809,6426
25.1613,1172,0,594,1809,6425
25.1621,1173,0,594,1809,6424
25.1661,1172,0,595,1809,6424
25.1665,1171,0,596,1809,6424
25.1678,1171,0,595,1810,6424
25.1695,1172,0,595,1810,6423
25.1733,1172,0,594,1811,6423
25.1736,1173,0,594,1811,6422
25.1771,1172,0,595,1811,6422
25.1773,1172,0,594,1812,6422
25.1796,1173,0,594,1812,6421
25.1798,1174,0,594,1812,6420
25.1803,1174,0,593,1813,6420
25.1821,1174,0,592,1814,6420
25.1826,1174,0,591,1815,6420
25.1827,1173,0,592,1815,6420
25.1829,1173,0,591,1816,6420
25.1832,1174,0,591,1816,6419
25.1839,1175,0,591,1816,6418
25.1879,1174,0,592,1816,6418
25.1882,1175,0,592,1816,6417
25.1888,1174,0,593,1816,6417
25.1891,1175,0,593,1816,6416
25.19,1174,0,594,1816,6416
25.1903,1174,0,593,1817,6416
25.192,1175,0,593,1817,6415
25.1931,1176,0,593,1817,6414
25.1934,1176,0,592,1818,6414
25.1934,1176,0,591,1819,6414
25.1951,1176,0,590,1820,6414
25.1967,1175,0,591,1820,6414
25.1976,1176,0,591,1820,6413
25.1997,1175,0,592,1820,6413
25.201,1176,0,592,1820,6412
25.2032,1176,0,591,1821,6412
25.2038,1176,0,590,1822,6412
25.209,1177,0,590,1822,6411
25.2103,1176,0,591,1822,6411
25.2133,1177,0,591,1822,6410
25.2169,1176,0,592,1822,6410
25.2191,1175,0,593,1822,6410
25.2213,1175,0,592,1823,6410
25.228,1175,0,591,1824,6410
25.2287,1175,0,590,1825,6410
25.2326,1174,0,591,1825,6410
25.237,1174,0,590,1826,6410
25.2395,1174,0,589,1827,6410
25.2409,1175,0,589,1827,6409
25.2411,1175,0,588,1828,6409
25.2415,1176,0,588,1828,6408
25.2438,1175,0,589,1828,6408
25.2442,1176,0,589,1828,6407
25.2452,1175,0,590,1828,6407
25.2453,1176,0,590,1828,6406
25.2459,1175,0,591,1828,6406
25.2465,1176,0,591,1828,6405
25.247,1175,0,592,1828,6405
25.2473,1175,0,591,1829,6405
25.2475,1175,0,590,1830,6405
25.2476,1176,0,590,1830,6404
25.2482,1176,0,589,1831,6404
25.2489,1175,0,590,1831,6404
25.249,1175,0,589,1832,6404
25.249,1176,0,589,1832,6403
25.2493,1177,0,589,1832,6402
25.2517,1178,0,589,1832,6401
25.2564,1177,0,590,1832,6401
25.257,1176,0,591,1832,6401
25.2587,1175,0,592,1832,6401
25.2591,1175,0,591,1833,6401
25.2609,1176,0,591,1833,6400
25.2624,1175,0,592,1833,6400
25.2635,1176,0,592,1833,6399
25.2659,1176,0,591,1834,6399
25.2678,1177,0,591,1834,6398
25.268,1176,0,592,1834,6398
25.2689,1177,0,592,1834,6397
25.2689,1177,0,591,1835,6397
25.2702,1178,0,591,1835,6396
25.2718,1177,0,592,1835,6396
25.275,1177,0,591,1836,6396
25.2783,1178,0,591,1836,6395
25.2788,1179,0,591,1836,6394
25.2797,1180,0,591,1836,6393
25.2819,1180,0,590,1837,6393
25.2821,1180,0,589,1838,6393
25.2828,1179,0,590,1838,6393
25.2871,1178,0,591,1838,6393
25.2876,1178,0,590,1839,6393
25.2899,1179,0,590,1839,6392
25.2902,1180,0,590,1839,6391
25.2904,1179,0,591,1839,6391
25.2925,1180,0,591,1839,6390
25.2953,1181,0,591,1839,6389
25.2953,1181,0,590,1840,6389
25.2956,1182,0,590,1840,6388
25.2964,1182,0,589,1841,6388
25.2982,1183,0,589,1841,6387
25.2991,1184,0,589,1841,6386
25.3011,1183,0,590,1841,6386
25.3022,1182,0,591,1841,6386
25.3024,1181,0,592,1841,6386
25.3026,1182,0,592,1841,6385
25.3066,1182,0,591,1842,6385
25.3083,1183,0,591,1842,6384
25.3085,1183,0,590,1843,6384
25.3104,1183,0,589,1844,6384
25.3108,1183,0,588,1845,6384
25.3128,1182,0,589,1845,6384
25.3128,1183,0,589,1845,6383
25.3134,1184,0,589,1845,6382
25.3134,1185,0,589,1845,6381
25.3139,1184,0,590,1845,6381
25.3147,1184,0,589,1846,6381
25.3151,1185,0,589,1846,6380
25.3153,1186,0,589,1846,6379
25.3155,1186,0,588,1847,6379
25.3161,1185,0,589,1847,6379
25.3164,1185,0,588,1848,6379
25.3169,1186,0,588,1848,6378
25.3172,1186,0,587,1849,6378
25.3177,1187,0,587,1849,6377
25.318,1188,0,587,1849,6376
25.3199,1188,0,586,1850,6376
25.32,1189,0,586,1850,6375
25.3209,1190,0,586,1850,6374
25.3227,1189,0,587,1850,6374
25.3235,1190,0,587,1850,6373
25.3263,1191,0,587,1850,6372
25.3284,1190,0,588,1850,6372
25.329,1189,0,589,1850,6372
25.3295,1189,0,588,1851,6372
25.33,1188,0,589,1851,6372
25.3329,1189,0,589,1851,6371
25.3345,1189,0,588,1852,6371
25.3364,1188,0,589,1852,6371
25.3391,1188,0,588,1853,6371
25.3424,1188,0,587,1854,6371
25.3428,1188,0,586,1855,6371
25.3483,1187,0,587,1855,6371
25.3498,1187,0,586,1856,6371
25.3507,1188,0,586,1856,6370
25.3542,1187,0,587,1856,6370
25.3587,1188,0,587,1856,6369
25.3613,1188,0,586,1857,6369
25.3616,1187,0,587,1857,6369
25.3627,1187,0,586,1858,6369
25.3627,1186,0,587,1858,6369
25.3632,1187,0,587,1858,6368
25.3647,1186,0,588,1858,6368
25.3678,1185,0,589,1858,6368
25.3721,1184,0,590,1858,6368
25.378,1185,0,590,1858,6367
25.3786,1184,0,591,1858,6367
25.3788,1185,0,591,1858,6366
25.3791,1184,0,592,1858,6366
25.3792,1185,0,592,1858,6365
25.3814,1186,0,592,1858,6364
25.3819,1186,0,591,1859,6364
25.3828,1187,0,591,1859,6363
25.3835,1187,0,590,1860,6363
25.3841,1188,0,590,1860,6362
25.3867,1189,0,590,1860,6361
25.3899,1189,0,589,1861,6361
25.3911,1188,0,590,1861,6361
25.3947,1189,0,590,1861,6360
25.3965,1188,0,591,1861,6360
25.3967,1189,0,591,1861,6359
25.3978,1190,0,591,1861,6358
25.3993,1191,0,591,1861,6357
25.4033,1192,0,591,1861,6356
25.4043,1191,0,592,1861,6356
25.4044,1190,0,593,1861,6356
25.4048,1190,0,592,1862,6356
25.4054,1189,0,593,1862,6356
25.4076,1190,0,593,1862,6355
25.4094,1191,0,593,1862,6354
25.4105,1191,0,592,1863,6354
25.412,1192,0,592,1863,6353
25.4155,1193,0,592,1863,6352
25.4168,1192,0,593,1863,6352
25.4186,1192,0,592,1864,6352
25.4191,1192,0,591,1865,6352
25.4194,1191,0,592,1865,6352
25.4196,1190,0,593,1865,6352
25.4198,1191,0,593,1865,6351
25.4203,1192,0,593,1865,6350
25.422,1193,0,593,1865,6349
25.423,1194,0,593,1865,6348
25.4252,1195,0,593,1865,6347
25.4273,1194,0,594,1865,6347
25.4282,1195,0,594,1865,6346
25.4317,1195,0,593,1866,6346
25.4333,1196,0,593,1866,6345
25.4341,1197,0,593,1866,6344
25.435,1198,0,593,1866,6343
25.4366,1198,0,592,1867,6343
25.437,1198,0,591,1868,6343
25.4371,1198,0,590,1869,6343
25.4377,1198,0,589,1870,6343
25.4397,1198,0,588,1871,6343
25.4441,1198,0,587,1872,6343
25.4447,1197,0,588,1872,6343
25.446,1196,0,589,1872,6343
25.4475,1196,0,588,1873,6343
25.4502,1195,0,589,1873,6343
25.4511,1196,0,589,1873,6342
25.4555,1195,0,590,1873,6342
25.4556,1196,0,590,1873,6341
25.4581,1197,0,590,1873,6340
25.4587,1196,0,591,1873,6340
25.459,1196,0,590,1874,6340
25.4611,1196,0,589,1875,6340
25.4614,1195,0,590,1875,6340
25.4617,1196,0,590,1875,6339
25.4665,1196,0,589,1876,6339
25.4672,1195,0,590,1876,6339
25.4694,1195,0,589,1877,6339
25.4714,1196,0,589,1877,6338
25.4729,1197,0,589,1877,6337
25.4765,1197,0,588,1878,6337
25.478,1197,0,587,1879,6337
25.4804,1198,0,587,1879,6336
25.481,1198,0,586,1880,6336
25.4813,1199,0,586,1880,6335
25.4824,1198,0,587,1880,6335
25.4827,1199,0,587,1880,6334
25.4829,1198,0,588,1880,6334
25.483,1199,0,588,1880,6333
25.4839,1199,0,587,1881,6333
25.4845,1198,0,588,1881,6333
25.4846,1198,0,587,1882,6333
25.4847,1197,0,588,1882,6333
25.4861,1198,0,588,1882,6332
25.492,1198,0,587,1883,6332
25.4939,1199,0,587,1883,6331
25.4939,1200,0,587,1883,6330
25.4941,1201,0,587,1883,6329
25.4941,1200,0,588,1883,6329
25.4943,1200,0,587,1884,6329
25.4946,1201,0,587,1884,6328
25.4946,1200,0,588,1884,6328
25.4963,1201,0,588,1884,6327
25.4971,1202,0,588,1884,6326
25.4983,1202,0,587,1885,6326
25.4989,1203,0,587,1885,6325
