Time,E,H,I,R,S
24.1192,1061,0,538,1524,6877
24.1199,1062,0,538,1524,6876
24.1205,1061,0,539,1524,6876
24.1208,1061,0,538,1525,6876
24.1225,1062,0,538,1525,6875
24.1233,1062,0,537,1526,6875
24.1234,1063,0,537,1526,6874
24.1251,1062,0,538,1526,6874
24.1267,1063,0,538,1526,6873
24.1269,1064,0,538,1526,6872
24.1289,1064,0,537,1527,6872
24.1308,1064,0,536,1528,6872
24.1309,1063,0,537,1528,6872
24.131,1063,0,536,1529,6872
24.1346,1064,0,536,1529,6871
24.1353,1064,0,535,1530,6871
24.1355,1065,0,535,1530,6870
24.1401,1065,0,534,1531,6870
24.1407,1066,0,534,1531,6869
24.1418,1067,0,534,1531,6868
24.1427,1067,0,533,1532,6868
24.1428,1068,0,533,1532,6867
24.1442,1068,0,532,1533,6867
24.1474,1067,0,533,1533,6867
24.1533,1067,0,532,1534,6867
24.1548,1067,0,531,1535,6867
24.1573,1068,0,531,1535,6866
24.1607,1068,0,530,1536,6866
24.1612,1069,0,530,1536,6865
24.1614,1069,0,529,1537,6865
24.1618,1070,0,529,1537,6864
24.1654,1069,0,530,1537,6864
24.1671,1070,0,530,1537,6863
24.1678,1071,0,530,1537,6862
24.1708,1070,0,531,1537,6862
24.1719,1071,0,531,1537,6861
24.1719,1070,0,532,1537,6861
24.1736,1069,0,533,1537,6861
24.1744,1070,0,533,1537,6860
24.1753,1070,0,532,1538,6860
24.176,1069,0,533,1538,6860
24.1775,1068,0,534,1538,6860
24.1776,1067,0,535,1538,6860
24.1784,1067,0,534,1539,6860
24.1802,1068,0,534,1539,6859
24.1812,1068,0,533,1540,6859
24.183,1069,0,533,1540,6858
24.1833,1070,0,533,1540,6857
24.1837,1071,0,533,1540,6856
24.1841,1072,0,533,1540,6855
24.1846,1071,0,534,1540,6855
24.1849,1071,0,533,1541,6855
24.1856,1072,0,533,1541,6854
24.1863,1071,0,534,1541,6854
24.1869,1071,0,533,1542,6854
24.1906,1072,0,533,1542,6853
24.1911,1073,0,533,1542,6852
24.1927,1073,0,532,1543,6852
24.1959,1074,0,532,1543,6851
24.1965,1075,0,532,1543,6850
24.1965,1075,0,531,1544,6850
24.1968,1074,0,532,1544,6850
24.1984,1073,0,533,1544,6850
24.1998,1074,0,533,1544,6849
24.2,1073,0,534,1544,6849
24.2009,1074,0,534,1544,6848
24.2018,1075,0,534,1544,6847
24.2025,1075,0,533,1545,6847
24.2027,1076,0,533,1545,6846
24.2045,1077,0,533,1545,6845
24.2068,1077,0,532,1546,6845
24.207,1076,0,533,1546,6845
24.207,1077,0,533,1546,6844
24.2086,1077,0,532,1547,6844
24.2106,1078,0,532,1547,6843
24.2124,1079,0,532,1547,6842
24.2127,1080,0,532,1547,6841
24.2145,1080,0,531,1548,6841
24.2166,1080,0,530,1549,6841
24.2196,1079,0,531,1549,6841
24.2209,1078,0,532,1549,6841
24.2216,1079,0,532,1549,6840
24.2218,1078,0,533,1549,6840
24.222,1077,0,534,1549,6840
24.2232,1077,0,533,1550,6840
24.2257,1078,0,533,1550,6839
24.226,1078,0,532,1551,6839
24.2262,1079,0,532,1551,6838
24.2265,1080,0,532,1551,6837
24.2288,1080,0,531,1552,6837
24.2316,1079,0,532,1552,6837
24.2316,1079,0,531,1553,6837
24.2317,1080,0,531,1553,6836
24.2344,1081,0,531,1553,6835
24.2378,1082,0,531,1553,6834
24.242,1081,0,532,1553,6834
24.2424,1082,0,532,1553,6833
24.2432,1083,0,532,1553,6832
24.2458,1082,0,533,1553,6832
24.2472,1081,0,534,1553,6832
24.2474,1082,0,534,1553,6831
24.2495,1083,0,534,1553,6830
24.2499,1084,0,534,1553,6829
24.2522,1085,0,534,1553,6828
24.254,1084,0,535,1553,6828
24.2541,1083,0,536,1553,6828
24.2549,1083,0,535,1554,6828
24.2554,1083,0,534,1555,6828
24.2569,1084,0,534,1555,6827
24.259,1085,0,534,1555,6826
24.2595,1084,0,535,1555,6826
24.2601,1083,0,536,1555,6826
24.2614,1083,0,535,1556,6826
24.262,1084,0,535,1556,6825
24.2623,1085,0,535,1556,6824
24.2639,1086,0,535,1556,6823
24.2656,1085,0,536,1556,6823
24.2662,1084,0,537,1556,6823
24.2679,1085,0,537,1556,6822
24.2686,1086,0,537,1556,6821
24.2691,1086,0,536,1557,6821
24.2695,1087,0,536,1557,6820
24.2698,1088,0,536,1557,6819
24.2704,1089,0,536,1557,6818
24.2704,1088,0,537,1557,6818
24.2709,1089,0,537,1557,6817
24.2759,1090,0,537,1557,6816
24.2761,1090,0,536,1558,6816
24.2791,1091,0,536,1558,6815
24.2809,1090,0,537,1558,6815
24.2809,1090,0,536,1559,6815
24.2852,1091,0,536,1559,6814
24.2865,1090,0,537,1559,6814
24.2917,1089,0,538,1559,6814
24.2922,1090,0,538,1559,6813
24.2939,1089,0,539,1559,6813
24.2997,1090,0,539,1559,6812
24.3002,1089,0,540,1559,6812
24.3047,1088,0,541,1559,6812
24.3084,1088,0,540,1560,6812
24.3085,1087,0,541,1560,6812
24.309,1088,0,541,1560,6811
24.3096,1087,0,542,1560,6811
24.31,1086,0,543,1560,6811
24.311,1085,0,544,1560,6811
24.3118,1084,0,545,1560,6811
24.3182,1084,0,544,1561,6811
24.3183,1084,0,543,1562,6811
24.3192,1083,0,544,1562,6811
24.3199,1084,0,544,1562,6810
24.3208,1085,0,544,1562,6809
24.3209,1085,0,543,1563,6809
24.3229,1084,0,544,1563,6809
24.3234,1085,0,544,1563,6808
24.3239,1086,0,544,1563,6807
24.3251,1085,0,545,1563,6807
24.3258,1085,0,544,1564,6807
24.3261,1086,0,544,1564,6806
24.3276,1085,0,545,1564,6806
24.3303,1085,0,544,1565,6806
24.3306,1084,0,545,1565,6806
24.3324,1083,0,546,1565,6806
24.3344,1082,0,547,1565,6806
24.3347,1082,0,546,1566,6806
24.3388,1083,0,546,1566,6805
24.3407,1083,0,545,1567,6805
24.3425,1084,0,545,1567,6804
24.3432,1085,0,545,1567,6803
24.3435,1086,0,545,1567,6802
24.3491,1086,0,544,1568,6802
24.3494,1085,0,545,1568,6802
24.3521,1086,0,545,1568,6801
24.3526,1086,0,544,1569,6801
24.3526,1087,0,544,1569,6800
24.3534,1088,0,544,1569,6799
24.3541,1089,0,544,1569,6798
24.3565,1088,0,545,1569,6798
24.3571,1088,0,544,1570,6798
24.3581,1089,0,544,1570,6797
24.3595,1090,0,544,1570,6796
24.3615,1091,0,544,1570,6795
24.3635,1090,0,545,1570,6795
24.3636,1091,0,545,1570,6794
24.3637,1091,0,544,1571,6794
24.3647,1090,0,545,1571,6794
24.3658,1091,0,545,1571,6793
24.3714,1091,0,544,1572,6793
24.3733,1091,0,543,1573,6793
24.3751,1091,0,542,1574,6793
24.3764,1091,0,541,1575,6793
24.3775,1092,0,541,1575,6792
24.3776,1091,0,542,1575,6792
24.3794,1090,0,543,1575,6792
24.3798,1091,0,543,1575,6791
24.3825,1090,0,544,1575,6791
24.384,1091,0,544,1575,6790
24.3854,1092,0,544,1575,6789
24.3856,1092,0,543,1576,6789
24.386,1092,0,542,1577,6789
24.3895,1092,0,541,1578,6789
24.3929,1092,0,540,1579,6789
24.394,1093,0,540,1579,6788
24.3972,1094,0,540,1579,6787
24.3982,1095,0,540,1579,6786
24.3982,1094,0,541,1579,6786
24.3991,1094,0,540,1580,6786
24.3991,1094,0,539,1581,6786
24.3991,1093,0,540,1581,6786
24.4009,1093,0,539,1582,6786
24.4037,1093,0,538,1583,6786
24.408,1093,0,537,1584,6786
24.4102,1093,0,536,1585,6786
24.4104,1093,0,535,1586,6786
24.4123,1094,0,535,1586,6785
24.4137,1093,0,536,1586,6785
24.4151,1094,0,536,1586,6784
24.4163,1095,0,536,1586,6783
24.4171,1094,0,537,1586,6783
24.4181,1093,0,538,1586,6783
24.4214,1094,0,538,1586,6782
24.4226,1094,0,537,1587,6782
24.423,1095,0,537,1587,6781
24.4252,1096,0,537,1587,6780
24.4252,1097,0,537,1587,6779
24.426,1096,0,538,1587,6779
24.4281,1097,0,538,1587,6778
24.4285,1096,0,539,1587,6778
24.4332,1097,0,539,1587,6777
24.4354,1098,0,539,1587,6776
24.4398,1098,0,538,1588,6776
24.4412,1099,0,538,1588,6775
24.4413,1099,0,537,1589,6775
24.4428,1098,0,538,1589,6775
24.4462,1097,0,539,1589,6775
24.4466,1098,0,539,1589,6774
24.448,1099,0,539,1589,6773
24.4489,1100,0,539,1589,6772
24.4493,1101,0,539,1589,6771
24.45,1100,0,540,1589,6771
24.4512,1100,0,539,1590,6771
24.4556,1099,0,540,1590,6771
24.4563,1100,0,540,1590,6770
24.4592,1099,0,541,1590,6770
24.4595,1100,0,541,1590,6769
24.4614,1101,0,541,1590,6768
24.4632,1101,0,540,1591,6768
24.4661,1101,0,539,1592,6768
24.4661,1100,0,540,1592,6768
24.4667,1099,0,541,1592,6768
24.4685,1099,0,540,1593,6768
24.4703,1098,0,541,1593,6768
24.476,1099,0,541,1593,6767
24.4763,1100,0,541,1593,6766
24.4783,1099,0,542,1593,6766
24.4794,1098,0,543,1593,6766
24.4794,1099,0,543,1593,6765
24.4815,1100,0,543,1593,6764
24.4829,1099,0,544,1593,6764
24.4899,1099,0,543,1594,6764
24.4904,1098,0,544,1594,6764
24.4978,1098,0,543,1595,6764
24.4985,1098,0,542,1596,6764
24.5005,1098,0,541,1597,6764
24.504,1097,0,542,1597,6764
24.5041,1098,0,542,1597,6763
24.5042,1099,0,542,1597,6762
24.5042,1098,0,543,1597,6762
24.5057,1097,0,544,1597,6762
24.5059,1097,0,543,1598,6762
24.5063,1098,0,543,1598,6761
24.5073,1099,0,543,1598,6760
24.5079,1099,0,542,1599,6760
24.508,1098,0,543,1599,6760
24.5093,1099,0,543,1599,6759
24.5094,1100,0,543,1599,6758
24.5097,1101,0,543,1599,6757
24.5102,1102,0,543,1599,6756
24.5113,1103,0,543,1599,6755
24.5118,1102,0,544,1599,6755
24.513,1103,0,544,1599,6754
24.5145,1104,0,544,1599,6753
24.5147,1104,0,543,1600,6753
24.5163,1104,0,542,1601,6753
24.5167,1103,0,543,1601,6753
24.5172,1103,0,542,1602,6753
24.5185,1104,0,542,1602,6752
24.5195,1105,0,542,1602,6751
24.524,1104,0,543,1602,6751
24.5241,1103,0,544,1602,6751
24.526,1103,0,543,1603,6751
24.5263,1102,0,544,1603,6751
24.5401,1103,0,544,1603,6750
24.5451,1104,0,544,1603,6749
24.5453,1103,0,545,1603,6749
24.547,1104,0,545,1603,6748
24.5475,1103,0,546,1603,6748
24.5499,1104,0,546,1603,6747
24.5535,1104,0,545,1604,6747
24.555,1105,0,545,1604,6746
24.5568,1106,0,545,1604,6745
24.557,1106,0,544,1605,6745
24.5581,1107,0,544,1605,6744
24.5596,1108,0,544,1605,6743
24.5607,1109,0,544,1605,6742
24.5608,1110,0,544,1605,6741
24.5661,1109,0,545,1605,6741
24.5666,1110,0,545,1605,6740
24.5684,1109,0,546,1605,6740
24.5706,1108,0,547,1605,6740
24.5736,1109,0,547,1605,6739
24.5738,1110,0,547,1605,6738
24.5772,1110,0,546,1606,6738
24.5779,1111,0,546,1606,6737
24.5783,1112,0,546,1606,6736
24.5807,1112,0,545,1607,6736
24.5816,1112,0,544,1608,6736
24.5827,1113,0,544,1608,6735
24.5839,1114,0,544,1608,6734
24.5861,1114,0,543,1609,6734
24.5861,1113,0,544,1609,6734
24.5877,1113,0,543,1610,6734
24.5879,1112,0,544,1610,6734
24.5885,1113,0,544,1610,6733
24.5939,1114,0,544,1610,6732
24.5939,1113,0,545,1610,6732
24.5982,1113,0,544,1611,6732
24.6018,1112,0,545,1611,6732
24.6048,1111,0,546,1611,6732
24.6062,1112,0,546,1611,6731
24.6136,1111,0,547,1611,6731
24.6151,1110,0,548,1611,6731
24.6177,1111,0,548,1611,6730
24.6196,1112,0,548,1611,6729
24.6211,1113,0,548,1611,6728
24.6214,1114,0,548,1611,6727
24.6218,1113,0,549,1611,6727
24.6219,1113,0,548,1612,6727
24.6225,1114,0,548,1612,6726
24.6231,1115,0,548,1612,6725
24.6269,1116,0,548,1612,6724
24.6271,1116,0,547,1613,6724
24.6326,1115,0,548,1613,6724
24.6332,1116,0,548,1613,6723
24.6371,1115,0,549,1613,6723
24.6373,1116,0,549,1613,6722
24.6404,1116,0,548,1614,6722
24.6416,1116,0,547,1615,6722
24.6423,1116,0,546,1616,6722
24.6449,1116,0,545,1617,6722
24.6505,1115,0,546,1617,6722
24.6506,1115,0,545,1618,6722
24.6535,1114,0,546,1618,6722
24.6598,1113,0,547,1618,6722
24.6599,1113,0,546,1619,6722
24.6617,1112,0,547,1619,6722
24.6633,1111,0,548,1619,6722
24.6655,1110,0,549,1619,6722
24.6656,1111,0,549,1619,6721
24.6678,1112,0,549,1619,6720
24.6689,1113,0,549,1619,6719
24.6705,1113,0,548,1620,6719
24.6706,1114,0,548,1620,6718
24.6716,1115,0,548,1620,6717
24.6721,1115,0,547,1621,6717
24.6732,1115,0,546,1622,6717
24.6734,1114,0,547,1622,6717
24.6758,1114,0,546,1623,6717
24.6761,1113,0,547,1623,6717
24.6799,1112,0,548,1623,6717
24.6805,1113,0,548,1623,6716
24.681,1112,0,549,1623,6716
24.6814,1113,0,549,1623,6715
24.6828,1114,0,549,1623,6714
24.686,1115,0,549,1623,6713
24.6901,1116,0,549,1623,6712
24.6906,1117,0,549,1623,6711
24.7013,1116,0,550,1623,6711
24.7041,1117,0,550,1623,6710
24.7043,1118,0,550,1623,6709
24.7044,1117,0,551,1623,6709
24.7053,1118,0,551,1623,6708
24.7055,1118,0,550,1624,6708
24.7075,1117,0,551,1624,6708
24.7087,1118,0,551,1624,6707
24.7088,1119,0,551,1624,6706
24.7125,1119,0,550,1625,6706
24.7155,1118,0,551,1625,6706
24.7158,1119,0,551,1625,6705
24.7162,1119,0,550,1626,6705
24.7166,1118,0,551,1626,6705
24.7195,1119,0,551,1626,6704
24.7196,1119,0,550,1627,6704
24.7212,1119,0,549,1628,6704
24.7226,1119,0,548,1629,6704
24.723,1119,0,547,1630,6704
24.7237,1119,0,546,1631,6704
24.724,1119,0,545,1632,6704
24.7243,1119,0,544,1633,6704
24.7275,1118,0,545,1633,6704
24.7279,1118,0,544,1634,6704
24.7284,1117,0,545,1634,6704
24.7298,1117,0,544,1635,6704
24.7331,1117,0,543,1636,6704
24.7342,1118,0,543,1636,6703
24.7349,1118,0,542,1637,6703
24.7356,1119,0,542,1637,6702
24.7356,1119,0,541,1638,6702
24.7358,1119,0,540,1639,6702
24.7359,1118,0,541,1639,6702
24.736,1119,0,541,1639,6701
24.7367,1120,0,541,1639,6700
24.7384,1119,0,542,1639,6700
24.739,1119,0,541,1640,6700
24.7401,1120,0,541,1640,6699
24.7405,1121,0,541,1640,6698
24.7412,1120,0,542,1640,6698
24.742,1121,0,542,1640,6697
24.7431,1120,0,543,1640,6697
24.7435,1121,0,543,1640,6696
24.7453,1121,0,542,1641,6696
24.7457,1121,0,541,1642,6696
24.7463,1121,0,540,1643,6696
24.7478,1122,0,540,1643,6695
24.7486,1121,0,541,1643,6695
24.7507,1121,0,540,1644,6695
24.7528,1122,0,540,1644,6694
24.7534,1121,0,541,1644,6694
24.7539,1120,0,542,1644,6694
24.755,1121,0,542,1644,6693
24.7566,1120,0,543,1644,6693
24.7574,1119,0,544,1644,6693
24.7598,1120,0,544,1644,6692
24.7618,1121,0,544,1644,6691
24.7663,1122,0,544,1644,6690
24.7666,1123,0,544,1644,6689
24.7673,1123,0,543,1645,6689
24.7673,1124,0,543,1645,6688
24.7705,1124,0,542,1646,6688
24.7711,1123,0,543,1646,6688
24.7722,1122,0,544,1646,6688
24.7725,1121,0,545,1646,6688
24.7728,1122,0,545,1646,6687
24.7731,1122,0,544,1647,6687
24.7764,1123,0,544,1647,6686
24.7803,1124,0,544,1647,6685
24.7824,1123,0,545,1647,6685
24.7861,1122,0,546,1647,6685
24.7868,1123,0,546,1647,6684
24.7876,1124,0,546,1647,6683
24.7909,1123,0,547,1647,6683
24.7926,1123,0,546,1648,6683
24.7933,1124,0,546,1648,6682
24.7939,1124,0,545,1649,6682
24.7941,1123,0,546,1649,6682
24.7966,1124,0,546,1649,6681
24.7974,1123,0,547,1649,6681
24.7998,1124,0,547,1649,6680
24.8052,1123,0,548,1649,6680
24.8067,1124,0,548,1649,6679
24.8075,1125,0,548,1649,6678
24.8094,1125,0,547,1650,6678
24.8111,1124,0,548,1650,6678
24.8131,1124,0,547,1651,6678
24.8138,1123,0,548,1651,6678
24.814,1124,0,548,1651,6677
24.8141,1125,0,548,1651,6676
24.8151,1125,0,547,1652,6676
24.8166,1126,0,547,1652,6675
24.8171,1125,0,548,1652,6675
24.8176,1125,0,547,1653,6675
24.8184,1126,0,547,1653,6674
24.8186,1125,0,548,1653,6674
24.8189,1125,0,547,1654,6674
24.8208,1126,0,547,1654,6673
24.8238,1125,0,548,1654,6673
24.8253,1126,0,548,1654,6672
24.8258,1126,0,547,1655,6672
24.826,1126,0,546,1656,6672
24.826,1125,0,547,1656,6672
24.8279,1125,0,546,1657,6672
24.8286,1126,0,546,1657,6671
24.829,1125,0,547,1657,6671
24.8314,1126,0,547,1657,6670
24.8317,1126,0,546,1658,6670
24.8323,1127,0,546,1658,6669
24.8333,1128,0,546,1658,6668
24.8336,1129,0,546,1658,6667
24.8336,1128,0,547,1658,6667
24.8346,1127,0,548,1658,6667
24.8375,1126,0,549,1658,6667
24.8387,1125,0,550,1658,6667
24.8392,1124,0,551,1658,6667
24.8394,1123,0,552,1658,6667
24.8413,1122,0,553,1658,6667
24.8439,1123,0,553,1658,6666
24.8442,1124,0,553,1658,6665
24.8454,1125,0,553,1658,6664
24.8463,1126,0,553,1658,6663
24.8476,1126,0,552,1659,6663
24.8483,1125,0,553,1659,6663
24.8505,1125,0,552,1660,6663
24.854,1125,0,551,1661,6663
24.8566,1124,0,552,1661,6663
24.8582,1125,0,552,1661,6662
24.8588,1124,0,553,1661,6662
24.8599,1124,0,552,1662,6662
24.861,1125,0,552,1662,6661
24.8623,1124,0,553,1662,6661
24.8629,1123,0,554,1662,6661
24.8647,1123,0,553,1663,6661
24.8661,1122,0,554,1663,6661
24.8681,1121,0,555,1663,6661
24.8714,1120,0,556,1663,6661
24.8719,1119,0,557,1663,6661
24.8727,1119,0,556,1664,6661
24.8733,1120,0,556,1664,6660
24.8753,1121,0,556,1664,6659
24.8787,1120,0,557,1664,6659
24.8791,1119,0,558,1664,6659
24.8833,1118,0,559,1664,6659
24.8855,1119,0,559,1664,6658
24.8863,1118,0,560,1664,6658
24.8876,1119,0,560,1664,6657
24.8877,1119,0,559,1665,6657
24.8889,1120,0,559,1665,6656
24.8897,1119,0,560,1665,6656
24.8904,1120,0,560,1665,6655
24.8908,1121,0,560,1665,6654
24.891,1122,0,560,1665,6653
24.8912,1122,0,559,1666,6653
24.8937,1123,0,559,1666,6652
24.8937,1122,0,560,1666,6652
24.8947,1122,0,559,1667,6652
24.8956,1123,0,559,1667,6651
24.8969,1123,0,558,1668,6651
24.8981,1124,0,558,1668,6650
24.8996,1125,0,558,1668,6649
24.9035,1126,0,558,1668,6648
24.9055,1126,0,557,1669,6648
24.9088,1126,0,556,1670,6648
24.9101,1126,0,555,1671,6648
24.9105,1127,0,555,1671,6647
24.9114,1127,0,554,1672,6647
24.9124,1126,0,555,1672,6647
24.9162,1125,0,556,1672,6647
24.9178,1126,0,556,1672,6646
24.92,1126,0,555,1673,6646
24.9217,1127,0,555,1673,6645
24.9237,1127,0,554,1674,6645
24.9262,1127,0,553,1675,6645
24.9285,1128,0,553,1675,6644
24.929,1129,0,553,1675,6643
24.9309,1129,0,552,1676,6643
24.932,1128,0,553,1676,6643
24.9336,1129,0,553,1676,6642
24.9362,1128,0,554,1676,6642
24.937,1127,0,555,1676,6642
24.9403,1126,0,556,1676,6642
24.9408,1125,0,557,1676,6642
24.9415,1126,0,557,1676,6641
24.9421,1127,0,557,1676,6640
24.9433,1128,0,557,1676,6639
24.9466,1129,0,557,1676,6638
24.9475,1130,0,557,1676,6637
24.9506,1131,0,557,1676,6636
24.9513,1131,0,556,1677,6636
24.9513,1130,0,557,1677,6636
24.952,1130,0,556,1678,6636
24.9524,1129,0,557,1678,6636
24.955,1130,0,557,1678,6635
24.9561,1131,0,557,1678,6634
24.959,1132,0,557,1678,6633
24.9602,1133,0,557,1678,6632
24.9609,1134,0,557,1678,6631
24.9622,1135,0,557,1678,6630
24.9627,1136,0,557,1678,6629
24.9635,1137,0,557,1678,6628
24.9643,1136,0,558,1678,6628
24.9671,1135,0,559,1678,6628
24.968,1136,0,559,1678,6627
24.9699,1137,0,559,1678,6626
24.9712,1138,0,559,1678,6625
24.972,1139,0,559,1678,6624
24.9734,1138,0,560,1678,6624
24.9763,1138,0,559,1679,6624
24.9766,1138,0,558,1680,6624
24.9768,1137,0,559,1680,6624
24.977,1137,0,558,1681,6624
24.9794,1136,0,559,1681,6624
24.9807,1135,0,560,1681,6624
24.9807,1134,0,561,1681,6624
24.9813,1134,0,560,1682,6624
24.9846,1133,0,561,1682,6624
24.9857,1132,0,562,1682,6624
24.9859,1133,0,562,1682,6623
24.9867,1132,0,563,1682,6623
24.9868,1133,0,563,1682,6622
24.9871,1134,0,563,1682,6621
24.9875,1134,0,562,1683,6621
24.9889,1133,0,563,1683,6621
24.9891,1134,0,563,1683,6620
24.9905,1133,0,564,1683,6620
24.9906,1134,0,564,1683,6619
24.9949,1134,0,563,1684,6619
24.9998,1135,0,563,1684,6618
25.0007,1134,0,564,1684,6618
25.004,1133,0,565,1684,6618
25.0041,1133,0,564,1685,6618
25.0044,1134,0,564,1685,6617
25.0065,1135,0,564,1685,6616
25.0074,1135,0,563,1686,6616
25.0098,1135,0,562,1687,6616
25.0102,1136,0,562,1687,6615
25.0108,1136,0,561,1688,6615
25.0115,1137,0,561,1688,6614
25.0152,1138,0,561,1688,6613
25.0189,1137,0,562,1688,6613
25.0205,1138,0,562,1688,6612
25.0209,1138,0,561,1689,6612
25.0211,1137,0,562,1689,6612
25.0245,1138,0,562,1689,6611
25.025,1139,0,562,1689,6610
25.0286,1140,0,562,1689,6609
25.032,1141,0,562,1689,6608
25.0324,1141,0,561,1690,6608
25.0329,1140,0,562,1690,6608
25.0335,1141,0,562,1690,6607
25.0347,1140,0,563,1690,6607
25.0349,1140,0,562,1691,6607
25.0352,1140,0,561,1692,6607
25.0386,1141,0,561,1692,6606
25.04,1141,0,560,1693,6606
25.0481,1142,0,560,1693,6605
25.0494,1143,0,560,1693,6604
25.0498,1143,0,559,1694,6604
25.0499,1143,0,558,1695,6604
25.0518,1142,0,559,1695,6604
25.0519,1141,0,560,1695,6604
25.052,1142,0,560,1695,6603
25.0527,1142,0,559,1696,6603
25.0541,1141,0,560,1696,6603
25.0549,1140,0,561,1696,6603
25.057,1141,0,561,1696,6602
25.0578,1140,0,562,1696,6602
25.0592,1140,0,561,1697,6602
25.0594,1139,0,562,1697,6602
25.0612,1139,0,561,1698,6602
25.063,1140,0,561,1698,6601
25.0658,1141,0,561,1698,6600
25.0666,1142,0,561,1698,6599
25.067,1142,0,560,1699,6599
25.067,1142,0,559,1700,6599
25.07,1142,0,558,1701,6599
25.071,1141,0,559,1701,6599
25.0718,1141,0,558,1702,6599
25.0734,1141,0,557,1703,6599
25.0739,1142,0,557,1703,6598
25.0742,1143,0,557,1703,6597
25.0767,1144,0,557,1703,6596
25.0774,1143,0,558,1703,6596
25.0776,1144,0,558,1703,6595
25.0794,1143,0,559,1703,6595
25.0798,1144,0,559,1703,6594
25.0823,1145,0,559,1703,6593
25.0824,1145,0,558,1704,6593
25.083,1144,0,559,1704,6593
25.0858,1144,0,558,1705,6593
25.0869,1145,0,558,1705,6592
25.091,1144,0,559,1705,6592
25.0912,1144,0,558,1706,6592
25.0919,1144,0,557,1707,6592
25.0932,1145,0,557,1707,6591
25.0969,1144,0,558,1707,6591
25.0976,1143,0,559,1707,6591
25.0978,1143,0,558,1708,6591
25.0986,1142,0,559,1708,6591
25.1004,1142,0,558,1709,6591
25.1029,1141,0,559,1709,6591
25.1036,1142,0,559,1709,6590
25.1037,1143,0,559,1709,6589
25.1038,1142,0,560,1709,6589
25.104,1142,0,559,1710,6589
25.1092,1141,0,560,1710,6589
25.1107,1141,0,559,1711,6589
25.1138,1140,0,560,1711,6589
25.1152,1140,0,559,1712,6589
25.1161,1140,0,558,1713,6589
25.119,1141,0,558,1713,6588
25.1193,1140,0,559,1713,6588
25.12,1139,0,560,1713,6588
25.1227,1140,0,560,1713,6587
25.1254,1141,0,560,1713,6586
25.1254,1142,0,560,1713,6585
25.1258,1141,0,561,1713,6585
25.126,1140,0,562,1713,6585
25.1311,1139,0,563,1713,6585
25.1312,1140,0,563,1713,6584
25.1352,1141,0,563,1713,6583
25.1362,1142,0,563,1713,6582
25.1386,1143,0,563,1713,6581
25.1408,1142,0,564,1713,6581
25.1409,1142,0,563,1714,6581
25.1445,1142,0,562,1715,6581
25.1462,1143,0,562,1715,6580
25.1464,1142,0,563,1715,6580
25.1467,1143,0,563,1715,6579
25.1469,1144,0,563,1715,6578
25.1479,1143,0,564,1715,6578
25.1526,1143,0,563,1716,6578
25.1532,1143,0,562,1717,6578
25.1538,1144,0,562,1717,6577
25.1544,1145,0,562,1717,6576
25.1558,1146,0,562,1717,6575
25.1564,1147,0,562,1717,6574
25.1609,1146,0,563,1717,6574
25.1619,1146,0,562,1718,6574
25.1623,1145,0,563,1718,6574
25.1624,1145,0,562,1719,6574
25.1631,1146,0,562,1719,6573
25.1666,1145,0,563,1719,6573
25.1684,1144,0,564,1719,6573
25.1703,1143,0,565,1719,6573
25.1734,1144,0,565,1719,6572
25.1771,1143,0,566,1719,6572
25.1776,1142,0,567,1719,6572
25.18,1143,0,567,1719,6571
25.1823,1144,0,567,1719,6570
25.1852,1143,0,568,1719,6570
25.186,1144,0,568,1719,6569
25.1868,1143,0,569,1719,6569
25.1874,1144,0,569,1719,6568
25.1939,1143,0,570,1719,6568
25.1942,1144,0,570,1719,6567
25.1946,1144,0,569,1720,6567
25.1955,1144,1,568,1720,6567
25.2037,1143,1,569,1720,6567
25.2056,1144,1,569,1720,6566
25.2069,1143,1,570,1720,6566
25.2093,1143,1,569,1721,6566
25.21,1144,1,569,1721,6565
25.2121,1144,1,568,1722,6565
25.2122,1145,1,568,1722,6564
25.213,1146,1,568,1722,6563
25.2139,1145,1,569,1722,6563
25.214,1146,1,569,1722,6562
25.216,1145,1,570,1722,6562
25.218,1146,1,570,1722,6561
25.2198,1147,1,570,1722,6560
25.2229,1146,1,571,1722,6560
25.2244,1147,1,571,1722,6559
25.2251,1148,1,571,1722,6558
25.2252,1149,1,571,1722,6557
25.227,1148,1,572,1722,6557
25.2274,1147,1,573,1722,6557
25.2274,1146,1,574,1722,6557
25.2293,1145,1,575,1722,6557
25.2299,1144,1,576,1722,6557
25.2312,1143,1,577,1722,6557
25.2312,1142,1,578,1722,6557
25.2313,1141,1,579,1722,6557
25.2322,1142,1,579,1722,6556
25.2322,1143,1,579,1722,6555
25.2332,1144,1,579,1722,6554
25.234,1143,1,580,1722,6554
25.2344,1143,1,579,1723,6554
25.2358,1142,1,580,1723,6554
25.2367,1143,1,580,1723,6553
25.238,1144,1,580,1723,6552
25.2383,1143,1,581,1723,6552
25.2394,1142,1,582,1723,6552
25.2402,1142,1,581,1724,6552
25.2407,1142,1,580,1725,6552
25.2424,1142,1,579,1726,6552
25.2453,1143,1,579,1726,6551
